,,,,,,,,,
11825173,2011006510,NONE,20080063325A1,20080313,NONE,-1,20130628,Ex Parte Miller et al,NONE
12313982,2011006282,NONE,20090151590A1,20090618,NONE,-1,20130628,Ex Parte Dau et al,NONE
12146077,2011000329,NONE,20080254314A1,20081016,NONE,-1,20130628,Ex Parte Russell et al,NONE
12109735,2012004377,NONE,20090266477A1,20091029,NONE,-1,20130628,Ex Parte Weisenberger,NONE
12047115,2012004842,NONE,20080223754A1,20080918,NONE,-1,20130628,Ex Parte Subramanian et al,NONE
95001146,2012010839,NONE,NONE,-1,NONE,-1,20130628,Ex Parte 6974670 et al,NONE
95001371,2013001649,NONE,NONE,-1,NONE,-1,20130628,"Ex Parte 7,144,170 et al",NONE
13097601,2013006495,NONE,NONE,-1,NONE,-1,20130628,Ex Parte Emerson,NONE
12587816,2012001473,NONE,20100038254A1,20100218,NONE,-1,20130628,Ex Parte Takizawa et al,NONE
10112531,2011008903,NONE,20030187670A1,20031002,NONE,-1,20130628,Ex Parte Hassinger et al,NONE
10116217,2011002103,NONE,20030195969A1,20031016,NONE,-1,20130628,Ex Parte Neuman,NONE
10074765,2012012635,NONE,20030012278A1,20030116,NONE,-1,20130628,Ex Parte Banerji et al,NONE
9898600,2013004954,NONE,20030009371A1,20030109,NONE,-1,20130628,Ex Parte Gauba et al,NONE
10500874,2010010633,NONE,20050064889A1,20050324,NONE,-1,20130628,Ex Parte Haumont,NONE
10468032,2011001112,NONE,20040145651A1,20040729,NONE,-1,20130628,Ex Parte Nachef et al,NONE
10260724,2010012033,NONE,20040062301A1,20040401,NONE,-1,20130628,Ex Parte Yamaguchi et al,NONE
10303399,2010010623,NONE,20040100496A1,20040527,NONE,-1,20130628,Ex Parte Creasor et al,NONE
10635586,2013001299,NONE,20050033796A1,20050210,NONE,-1,20130628,Ex Parte Gilbert et al,NONE
10599347,2011001101,NONE,20080247019A1,20081009,NONE,-1,20130628,Ex Parte Kuiper et al,NONE
10613905,2012007535,NONE,20050005025A1,20050106,,-1,20130628,Ex Parte Harville et al,NONE
10613905,2012007535,NONE,20050005025A1,20050106,NONE,-1,20130628,Ex Parte Harville et al,NONE
10596312,2011003961,NONE,20080223606A1,20080918,NONE,-1,20130628,Ex Parte Tsukizawa et al,NONE
10580497,2010007490,NONE,20070184783A1,20070809,NONE,-1,20130628,Ex Parte Rosenfeld,NONE
10580797,2011007137,NONE,20070122272A1,20070531,NONE,-1,20130628,Ex Parte Guillard et al,NONE
10551941,2011002993,NONE,20070008990A1,20070111,NONE,-1,20130628,Ex Parte Torsner,NONE
10555433,2010010791,NONE,20070050486A1,20070301,NONE,-1,20130628,Ex Parte Bravery et al,NONE
10775746,2010005000,NONE,20040158961A1,20040819,NONE,-1,20130628,Ex Parte Cox et al,NONE
10765378,2011000909,NONE,20050166188A1,20050728,NONE,-1,20130628,Ex Parte Secrist et al,NONE
10736339,2012002735,NONE,20050034861A1,20050217,NONE,-1,20130628,Ex Parte Saini et al,NONE
10723859,2012003722,NONE,20050113673A1,20050526,NONE,-1,20130628,Ex Parte Avinash et al,NONE
10728465,2011001040,NONE,20050125506A1,20050609,,-1,20130628,Ex Parte Luciani et al,NONE
10728465,2011001040,NONE,20050125506A1,20050609,NONE,-1,20130628,Ex Parte Luciani et al,NONE
10705525,2011001354,NONE,20050102666A1,20050512,NONE,-1,20130628,Ex Parte Barta et al,NONE
10652892,2012004162,NONE,20040153712A1,20040805,NONE,-1,20130628,Ex Parte Owhadi et al,NONE
10908247,2011006841,NONE,20050247739A1,20051110,NONE,-1,20130628,Ex Parte Grant et al,NONE
10914602,2011001073,NONE,20050047440A1,20050303,NONE,-1,20130628,Ex Parte Plun et al,NONE
10847281,2010012244,NONE,20050267966A1,20051201,NONE,-1,20130628,Ex Parte Boston,NONE
10830236,2012009203,NONE,20040213546A1,20041028,NONE,-1,20130628,Ex Parte Poslinski et al,NONE
10833529,2011006746,NONE,20040209740A1,20041021,NONE,-1,20130628,Ex Parte Graber,NONE
10813604,2011012682,NONE,20050220670A1,20051006,NONE,-1,20130628,Ex Parte Palmieri et al,NONE
10823139,2013006981,NONE,20040199203A1,20041007,,-1,20130628,Ex Parte Oslund et al,NONE
10823139,2013006981,NONE,20040199203A1,20041007,NONE,-1,20130628,Ex Parte Oslund et al,NONE
10787744,2011001910,NONE,20040188485A1,20040930,NONE,-1,20130628,Ex Parte Lisec,NONE
10969819,2012010360,NONE,20060101072A1,20060511,NONE,-1,20130628,Ex Parte Busche et al,NONE
10956902,2011001322,NONE,20060074608A1,20060406,NONE,-1,20130628,Ex Parte Clay et al,NONE
10939838,2011001014,NONE,20060059270A1,20060316,NONE,-1,20130628,Ex Parte Pleasant et al,NONE
10907141,2011007412,NONE,20050240537A1,20051027,NONE,-1,20130628,Ex Parte Li,NONE
11151669,2010008637,NONE,20050229541A1,20051020,NONE,-1,20130628,Ex Parte Griggs et al,NONE
11137071,2011003331,NONE,20060281526A1,20061214,NONE,-1,20130628,Ex Parte Hornik et al,NONE
11122451,2011006525,NONE,20060288652A1,20061228,NONE,-1,20130628,Ex Parte Gurr,NONE
11105613,2011002036,NONE,20060235850A1,20061019,NONE,-1,20130628,Ex Parte Hazelwood et al,NONE
11108204,2011001372,NONE,20060235823A1,20061019,NONE,-1,20130628,Ex Parte Chong et al,NONE
11113607,2011001089,NONE,20060242418A1,20061026,NONE,-1,20130628,Ex Parte Willamowski et al,NONE
11089414,2011001983,NONE,20050228793A1,20051013,NONE,-1,20130628,Ex Parte Betts et al,NONE
11075984,2011001226,NONE,20060206538A1,20060914,NONE,-1,20130628,Ex Parte Veazey,NONE
11047302,2011000230,NONE,20060174136A1,20060803,NONE,-1,20130628,Ex Parte Lyons et al,NONE
11051762,2010006610,NONE,20050194184A1,20050908,NONE,-1,20130628,Ex Parte Gleitman,NONE
11264655,2010012337,NONE,20080007734A1,20080110,NONE,-1,20130628,Ex Parte Park et al,NONE
11241321,2011011644,NONE,20070078285A1,20070405,NONE,-1,20130628,Ex Parte Dagle et al,NONE
11248518,2012003021,NONE,20070082245A1,20070412,NONE,-1,20130628,Ex Parte Druenert,NONE
11232488,2011000222,NONE,20070268886A1,20071122,NONE,-1,20130628,Ex Parte Caspi et al,NONE
11238615,2010011959,NONE,20070070897A1,20070329,NONE,-1,20130628,Ex Parte Doyle et al,NONE
11352140,2011000597,NONE,20070192580A1,20070816,NONE,-1,20130628,Ex Parte Challener et al,NONE
11305556,2010012051,NONE,20060140325A1,20060629,NONE,-1,20130628,Ex Parte Naujokat,NONE
11306128,2010011898,NONE,20070245174A1,20071018,NONE,-1,20130628,Ex Parte Gale et al,NONE
11289140,2010009738,NONE,20070124407A1,20070531,NONE,-1,20130628,Ex Parte Weber et al,NONE
11486409,2011001011,NONE,20080013462A1,20080117,NONE,-1,20130628,Ex Parte Ye et al,NONE
11487790,2010010649,NONE,20080014933A1,20080117,NONE,-1,20130628,Ex Parte Montz et al,NONE
11457271,2011004498,NONE,20080041922A1,20080221,NONE,-1,20130628,Ex Parte Forrest et al,NONE
11459654,2011001105,NONE,20070067389A1,20070322,NONE,-1,20130628,Ex Parte Bedi et al,NONE
11453161,2012003725,NONE,20070289596A1,20071220,NONE,-1,20130628,Ex Parte Campbell et al,NONE
11408401,2011006337,NONE,20070245869A1,20071025,NONE,-1,20130628,Ex Parte Welsh et al,NONE
11408496,2011000232,NONE,20070266185A1,20071115,NONE,-1,20130628,Ex Parte Goddi et al,NONE
11189395,2010011895,NONE,20050256884A1,20051117,NONE,-1,20130627,Ex Parte Arnold et al,NONE
11383092,2012000897,NONE,20070265420A1,20071115,NONE,-1,20130627,Ex Parte Ronk et al,NONE
11370192,2010010352,NONE,20060289658A1,20061228,NONE,-1,20130627,Ex Parte Fischer et al,NONE
11322526,2011001719,NONE,20070156742A1,20070705,NONE,-1,20130627,Ex Parte Gonzalez,NONE
11295409,2010008315,NONE,20070130231A1,20070607,NONE,-1,20130627,Ex Parte Brown et al,NONE
11284915,2012000222,NONE,20070129624A1,20070607,NONE,-1,20130627,Ex Parte Gilad et al,NONE
11478001,2010009302,NONE,20080004740A1,20080103,NONE,-1,20130627,Ex Parte Tamarkin et al,NONE
11459950,2012002012,NONE,20080076004A1,20080327,NONE,-1,20130627,Ex Parte Rodak et al,NONE
11436826,2012002255,NONE,20070269151A1,20071122,NONE,-1,20130627,Ex Parte Nardi et al,NONE
11443560,2011001408,NONE,20070280605A1,20071206,NONE,-1,20130627,Ex Parte Mendoza,NONE
11427594,2011001998,NONE,20070010933A1,20070111,NONE,-1,20130627,Ex Parte Hochkirchen et al,NONE
11425084,2012003528,NONE,20070041973A1,20070222,NONE,-1,20130627,Ex Parte Zaghouani et al,NONE
11426105,2010011930,NONE,20070300159A1,20071227,NONE,-1,20130627,Ex Parte Kordun,NONE
11394083,2011001344,NONE,20060179104A1,20060810,NONE,-1,20130627,Ex Parte Steele,NONE
11383079,2012000895,NONE,20070265416A1,20071115,NONE,-1,20130627,Ex Parte RONK et al,NONE
11576365,2011006376,NONE,20080085774A1,20080410,NONE,-1,20130627,Ex Parte Gagner et al,NONE
11537151,2011007385,NONE,20080082266A1,20080403,NONE,-1,20130627,Ex Parte Bye et al,NONE
11695707,2011005043,NONE,20080249672A1,20081009,NONE,-1,20130627,Ex Parte Cherepinsky,NONE
11689237,2012003677,NONE,20080233255A1,20080925,NONE,-1,20130627,Ex Parte Lockwood et al,NONE
11657022,2010009915,NONE,20070173028A1,20070726,NONE,-1,20130627,Ex Parte Komeda,NONE
11647020,2013000451,NONE,20080158350A1,20080703,NONE,-1,20130627,Ex Parte Lu,NONE
11624765,2011007477,NONE,20080005675A1,20080103,NONE,-1,20130627,Ex Parte ALDERSON et al,NONE
11599025,2012011040,NONE,20080095660A1,20080424,NONE,-1,20130627,Ex Parte Wong et al,NONE
11603915,2011006821,NONE,20070209126A1,20070913,NONE,-1,20130627,Ex Parte Montabaur,NONE
11594336,2012003233,NONE,20080206148A1,20080828,NONE,-1,20130627,Ex Parte Tousimis,NONE
11826440,2012004235,NONE,20070271962A1,20071129,NONE,-1,20130627,Ex Parte Inoue et al,NONE
11793082,2011004830,NONE,20080031697A1,20080207,NONE,-1,20130627,Ex Parte Berggren,NONE
11796252,2011007804,NONE,20080270899A1,20081030,NONE,-1,20130627,Ex Parte Duncan,NONE
11777651,2011004510,NONE,20080005906A1,20080110,NONE,-1,20130627,Ex Parte Franke et al,NONE
11784675,2011000690,NONE,20070241022A1,20071018,NONE,-1,20130627,Ex Parte Denome et al,NONE
11775212,2011005047,NONE,20080036651A1,20080214,NONE,-1,20130627,Ex Parte van Diggelen et al,NONE
11759100,2012003017,NONE,20080109983A1,20080515,NONE,-1,20130627,Ex Parte Davis,NONE
11755181,2011005049,NONE,20080296308A1,20081204,NONE,-1,20130627,Ex Parte Barbalho et al,NONE
11756280,2012004232,NONE,20080299391A1,20081204,NONE,-1,20130627,Ex Parte White et al,NONE
11745231,2012005274,NONE,20080092928A1,20080424,NONE,-1,20130627,Ex Parte Wong et al,NONE
11920336,2011006950,NONE,20090064706A1,20090312,NONE,-1,20130627,Ex Parte GÌ¦erz et al,NONE
11911178,2011004958,NONE,20090266572A1,20091029,NONE,-1,20130627,Ex Parte Meixner et al,NONE
11865931,2011008108,NONE,20090089133A1,20090402,NONE,-1,20130627,Ex Parte Johnson et al,NONE
11866602,2011006929,NONE,20080078033A1,20080403,NONE,-1,20130627,Ex Parte Wyatt et al,NONE
11866958,2012002090,NONE,20090090676A1,20090409,NONE,-1,20130627,Ex Parte Johnson,NONE
11870466,2011003886,NONE,20090098003A1,20090416,NONE,-1,20130627,Ex Parte Kothnur et al,NONE
11849717,2010011888,NONE,20070299939A1,20071227,NONE,-1,20130627,Ex Parte Johnston,NONE
11838103,2011009046,NONE,20090018523A1,20090115,NONE,-1,20130627,Ex Parte Lamson et al,NONE
12292395,2012001378,NONE,20090104273A1,20090423,NONE,-1,20130627,Ex Parte Merisko-Liversidge,NONE
12174025,2011004674,NONE,20080271505A1,20081106,NONE,-1,20130627,Ex Parte Armstrong et al,NONE
12139233,2011008384,NONE,20080312611A1,20081218,NONE,-1,20130627,Ex Parte Racz,NONE
12141145,2011006532,NONE,20090318056A1,20091224,NONE,-1,20130627,Ex Parte Glover,NONE
12100127,2011007295,NONE,20090255690A1,20091015,NONE,-1,20130627,Ex Parte Conner et al,NONE
12014021,2012002325,NONE,20080213719A1,20080904,NONE,-1,20130627,Ex Parte Giniger et al,NONE
12017831,2011006269,NONE,20090183712A1,20090723,NONE,-1,20130627,Ex Parte Owens et al,NONE
13411909,NONE,105914,20120159787A1,20120628,,-1,20130627,Macove V. Luxton,NONE
90009869,2013006699,NONE,NONE,-1,NONE,-1,20130627,Ex Parte 6530798 et al,NONE
90009869,2013006699,NONE,NONE,-1,NONE,-1,20130627,Ex Parte 6530798 et al,NONE
13093072,NONE,105914,20110197446A1,20110818,8261451,20120911,20130627,Macove V. Luxton,NONE
12469337,2012009298,NONE,20100016186A1,20100121,NONE,-1,20130627,Ex Parte Smith,NONE
12417736,2011007343,NONE,20100252480A1,20101007,NONE,-1,20130627,Ex Parte Farley,NONE
12428652,2012004240,NONE,20090233376A1,20090917,NONE,-1,20130627,Ex Parte Hendrickson et al,NONE
12386696,2012004238,NONE,20100273685A1,20101028,NONE,-1,20130627,Ex Parte Saini et al,NONE
10159518,2011002104,NONE,20030222846A1,20031204,NONE,-1,20130627,Ex Parte Nguyen,NONE
10176517,2009002987,NONE,20030235608A1,20031225,NONE,-1,20130627,Ex Parte Hansted et al,NONE
10051340,2011001257,NONE,20030038882A1,20030227,NONE,-1,20130627,Ex Parte Chauvin et al,NONE
10091067,2010010583,NONE,20030018771A1,20030123,NONE,-1,20130627,Ex Parte Vinberg,NONE
10506368,2012008765,NONE,20050128304A1,20050616,NONE,-1,20130627,Ex Parte Manasseh et al,NONE
10511492,2010011663,NONE,20050127754A1,20050616,NONE,-1,20130627,Ex Parte Muth,NONE
10474980,2011001292,NONE,20040117649A1,20040617,NONE,-1,20130627,Ex Parte Whyte,NONE
10475438,2011001293,NONE,20040121780A1,20040624,NONE,-1,20130627,Ex Parte Nasshan,NONE
10489046,2012007643,NONE,20040241084A1,20041202,NONE,-1,20130627,Ex Parte Kajiya et al,NONE
10495634,2011002375,NONE,20050125335A1,20050609,NONE,-1,20130627,Ex Parte Bross et al,NONE
10426395,2011001809,NONE,20040221015A1,20041104,NONE,-1,20130627,Ex Parte Sun et al,NONE
10426824,2010010500,NONE,20040221031A1,20041104,NONE,-1,20130627,Ex Parte Desai,NONE
10353657,2010008643,NONE,20040148245A1,20040729,NONE,-1,20130627,Ex Parte Chen et al,NONE
10372009,2010008004,NONE,20040167788A1,20040826,NONE,-1,20130627,Ex Parte Birimisa et al,NONE
10311674,2012001312,NONE,20030180346A1,20030925,NONE,-1,20130627,Ex Parte Woods,NONE
10279749,2010009530,NONE,20030163351A1,20030828,NONE,-1,20130627,Ex Parte Brown et al,NONE
10658161,2012008806,NONE,20040052273A1,20040318,NONE,-1,20130627,Ex Parte Karaoguz et al,NONE
10572953,2011001016,NONE,20070212901A1,20070913,NONE,-1,20130627,Ex Parte Birgel et al,NONE
10559346,2011006935,NONE,20060175572A1,20060810,NONE,-1,20130627,Ex Parte Syvertsen,NONE
10514960,2011004633,NONE,20080044238A1,20080221,NONE,-1,20130627,Ex Parte Delves et al,NONE
10697010,2013006101,NONE,20050094167A1,20050505,,-1,20130627,Ex Parte Vega et al,NONE
10697010,2013006101,NONE,20050094167A1,20050505,NONE,-1,20130627,Ex Parte Vega et al,NONE
10702127,2011004692,NONE,20050097149A1,20050505,NONE,-1,20130627,Ex Parte Vaitzblit et al,NONE
10678082,2012001448,NONE,20040067254A1,20040408,NONE,-1,20130627,Ex Parte Lemmens et al,NONE
10681788,2012009223,NONE,20040126374A1,20040701,NONE,-1,20130627,Ex Parte Zaghouani et al,NONE
10690656,2011000646,NONE,20050102385A1,20050512,NONE,-1,20130627,Ex Parte Muhonen et al,NONE
10675073,2011012397,NONE,20040163127A1,20040819,NONE,-1,20130627,Ex Parte Karaoguz et al,NONE
10910867,2011001310,NONE,20050038817A1,20050217,NONE,-1,20130627,Ex Parte Huang et al,NONE
10870170,2011000470,NONE,20040257994A1,20041223,NONE,-1,20130627,Ex Parte Paskett et al,NONE
10864156,2011006803,NONE,20050014102A1,20050120,NONE,-1,20130627,Ex Parte Harbeck et al,NONE
10867059,2011008729,NONE,20050277889A1,20051215,NONE,-1,20130627,Ex Parte Neidert et al,NONE
10850186,2011005531,NONE,20050260547A1,20051124,NONE,-1,20130627,Ex Parte Moody,NONE
10836248,2011001388,NONE,20050246323A1,20051103,NONE,-1,20130627,Ex Parte Becher et al,NONE
10810408,2011000812,NONE,20050185707A1,20050825,NONE,-1,20130627,Ex Parte Hoo et al,NONE
10793065,2011005833,NONE,20050193713A1,20050908,NONE,-1,20130627,Ex Parte Kovasity et al,NONE
11019067,2011001605,NONE,20060133309A1,20060622,NONE,-1,20130627,Ex Parte Mathis et al,NONE
10997965,2011001887,NONE,20050180267A1,20050818,NONE,-1,20130627,Ex Parte Jeong et al,NONE
10987863,2010009288,NONE,20060104350A1,20060518,NONE,-1,20130627,Ex Parte Liu,NONE
10957551,2010011945,NONE,20060075044A1,20060406,NONE,-1,20130627,Ex Parte Fox et al,NONE
10943295,2012001494,NONE,20050207501A1,20050922,NONE,-1,20130627,Ex Parte Auyeung,NONE
10945074,2011001925,NONE,20060012134A1,20060119,NONE,-1,20130627,Ex Parte Rode et al,NONE
10946394,2011003537,NONE,20060063601A1,20060323,NONE,-1,20130627,Ex Parte Cameron,NONE
10935552,2011001803,NONE,20060053333A1,20060309,NONE,-1,20130627,Ex Parte Uhlmann et al,NONE
11166492,2010010065,NONE,20060294327A1,20061228,NONE,-1,20130627,Ex Parte Sharma et al,NONE
11141484,2011006100,NONE,20060266799A1,20061130,NONE,-1,20130627,Ex Parte Singh et al,NONE
11106963,2010011235,NONE,20060233587A1,20061019,NONE,-1,20130627,Ex Parte Vondran et al,NONE
11110262,2011004185,NONE,20060236444A1,20061026,NONE,-1,20130627,Ex Parte Selover,NONE
11104329,2010011937,NONE,20050240618A1,20051027,NONE,-1,20130627,Ex Parte Nickerson et al,NONE
11089251,2011001352,NONE,20050220264A1,20051006,NONE,-1,20130627,Ex Parte Homegger,NONE
11078754,2011006752,NONE,20060048295A1,20060309,NONE,-1,20130627,Ex Parte Aldrich,NONE
11081069,2011004202,NONE,20050278233A1,20051215,NONE,-1,20130627,Ex Parte Bross et al,NONE
11046350,2011000533,NONE,20060182050A1,20060817,NONE,-1,20130627,Ex Parte Dohm,NONE
11269422,2011001538,NONE,20060101225A1,20060511,NONE,-1,20130627,Ex Parte Aloni et al,NONE
11255089,2011001345,NONE,20070088850A1,20070419,NONE,-1,20130627,Ex Parte Alperin et al,NONE
11259552,2011006743,NONE,20070089567A1,20070426,NONE,-1,20130627,Ex Parte Li et al,NONE
11244292,2010011051,NONE,20060077861A1,20060413,NONE,-1,20130627,Ex Parte Katsuma et al,NONE
11250029,2010008224,NONE,20070088576A1,20070419,NONE,-1,20130627,Ex Parte de Beus et al,NONE
11224854,2011006734,NONE,20070060857A1,20070315,NONE,-1,20130627,Ex Parte Testa,NONE
11230236,2010012325,NONE,20070063979A1,20070322,NONE,-1,20130627,Ex Parte Tran,NONE
11211320,2011001334,NONE,20060004733A1,20060105,NONE,-1,20130627,Ex Parte Zoltan et al,NONE
11216051,2012003661,NONE,20060043013A1,20060302,NONE,-1,20130627,Ex Parte Hiro et al,NONE
11219985,2012004249,NONE,20060063270A1,20060323,NONE,-1,20130627,Ex Parte Spurgeon et al,NONE
11191897,2011001824,NONE,20060026499A1,20060202,NONE,-1,20130627,Ex Parte Weddle,NONE
11197162,2010007554,NONE,20070031260A1,20070208,NONE,-1,20130627,Ex Parte Dube et al,NONE
12012923,2011005431,NONE,20080185491A1,20080807,NONE,-1,20130626,Ex Parte Bosch et al,NONE
11867679,2011009950,NONE,20080086072A1,20080410,NONE,-1,20130626,Ex Parte Bonutti et al,NONE
11854895,2012001946,NONE,20080070310A1,20080320,NONE,-1,20130626,Ex Parte Jurado et al,NONE
12185509,2011004677,NONE,20080290190A1,20081127,NONE,-1,20130626,Ex Parte Kah,NONE
12165412,2012002720,NONE,20090326311A1,20091231,NONE,-1,20130626,Ex Parte CHENG et al,NONE
12171860,2012003845,NONE,20100006685A1,20100114,NONE,-1,20130626,Ex Parte Crucs et al,NONE
12097313,2012006822,NONE,20080308195A1,20081218,NONE,-1,20130626,Ex Parte Yoshihara et al,NONE
12107869,2011003410,NONE,20080288668A1,20081120,NONE,-1,20130626,Ex Parte Lohbeck et al,NONE
12109122,2012002236,NONE,20080295207A1,20081127,NONE,-1,20130626,Ex Parte Baum et al,NONE
13088292,2013005864,NONE,NONE,-1,NONE,-1,20130626,Ex Parte Querejeta,NONE
12557633,2012009958,NONE,20100054427A1,20100304,NONE,-1,20130626,Ex Parte Luneau,NONE
12576239,2012003635,NONE,20100143643A1,20100610,NONE,-1,20130626,Ex Parte Simmelink et al,NONE
12403926,2011006346,NONE,20090173960A1,20090709,NONE,-1,20130626,Ex Parte MARTIN et al,NONE
12335575,2011011559,NONE,20090092767A1,20090409,NONE,-1,20130626,Ex Parte Houle et al,NONE
10184414,2011001437,NONE,20030204604A1,20031030,NONE,-1,20130626,Ex Parte Adar et al,NONE
10118262,2011010800,NONE,20030165509A1,20030904,NONE,-1,20130626,Ex Parte Ghetie et al,NONE
10000904,2009015115,NONE,20030093706A1,20030515,NONE,-1,20130626,Ex Parte Cronin,NONE
9860083,2011002691,NONE,20020032860A1,20020314,NONE,-1,20130626,Ex Parte Wheeler et al,NONE
10495635,2011009221,NONE,20050065852A1,20050324,NONE,-1,20130626,Ex Parte Bross et al,NONE
10495670,2011005293,NONE,20050055290A1,20050310,NONE,-1,20130626,Ex Parte Bross et al,NONE
10446565,2010012128,NONE,20040240402A1,20041202,NONE,-1,20130626,Ex Parte Stephens,NONE
10429633,2012003092,NONE,20040024110A1,20040205,NONE,-1,20130626,Ex Parte Hamersky et al,NONE
10342966,2013005447,NONE,20040136374A1,20040715,NONE,-1,20130626,Ex Parte Ballard,NONE
10364801,2011000762,NONE,20030191845A1,20031009,NONE,-1,20130626,Ex Parte Hinds,NONE
10265446,2010012255,NONE,20030081608A1,20030501,NONE,-1,20130626,Ex Parte Barri et al,NONE
10271144,2010006110,NONE,20040073465A1,20040415,NONE,-1,20130626,Ex Parte Wilson,NONE
10591662,2012006144,NONE,20070197720A1,20070823,NONE,-1,20130626,Ex Parte Ott et al,NONE
